"studyYear" "programDbId" "programName" "programDescription" "studyDbId" "studyName" "studyDescription" "studyDesign" "plotWidth" "plotLength" "fieldSize" "fieldTrialIsPlannedToBeGenotyped" "fieldTrialIsPlannedToCross" "plantingDate" "harvestDate" "locationDbId" "locationName" "germplasmDbId" "germplasmName" "germplasmSynonyms" "observationLevel" "observationUnitDbId" "observationUnitName" "replicate" "blockNumber" "plotNumber" "rowNumber" "colNumber" "entryType" "plantNumber" "L chromometer value|CO_334:0002065" "a chromometer value|CO_334:0002066" "apical pubescence visual rating 0-2|CO_334:0000309" "b chromometer value|CO_334:0002064" "branching level counting|CO_334:0000079" "cassava bacterial blight incidence 3-month evaluation|CO_334:0000178" "cassava bacterial blight severity 3-month evaluation|CO_334:0000175" "cassava green mite severity first evaluation|CO_334:0000189" "cassava green mite severity second evaluation|CO_334:0000190" "cassava mosaic disease incidence 1-month evaluation|CO_334:0000195" "cassava mosaic disease incidence 3-month evaluation|CO_334:0000196" "cassava mosaic disease severity 1-month evaluation|CO_334:0000191" "cassava mosaic disease severity 3-month evaluation|CO_334:0000192" "central leaf shape visual rating 1-10|CO_334:0000119" "dry matter content by specific gravity method|CO_334:0000160" "dry matter content percentage|CO_334:0000092" "dry yield|CO_334:0000014" "ease of peeling root cortex visual rating 1-3|CO_334:0000308" "first apical branch height measurement in cm|CO_334:0000106" "first fully expanded leaf color visual rating 1-9|CO_334:0000102" "fresh root yield|CO_334:0000013" "fresh shoot weight measurement in kg per plot|CO_334:0000016" "fresh storage root weight per plot|CO_334:0000012" "fufu dry weight in kg|CO_334:0002019" "fufu fibre weight in g|CO_334:0002016" "fufu initial weight in kg|CO_334:0002013" "fufu peel weight in kg|CO_334:0002014" "fufu peeled root weight in kg|CO_334:0002015" "fufu pressed weight in kg|CO_334:0002018" "gari fried weight in kg|CO_334:0002026" "gari initial weight in kg|CO_334:0002020" "gari mash weight in kg|CO_334:0002023" "gari peel weight in kg|CO_334:0002021" "gari peeled root weight in kg|CO_334:0002022" "gari pressed weight in kg|CO_334:0002024" "gari pulverised weight in kg|CO_334:0002025" "gari shaft coarse weight in g|CO_334:0002027" "gari shaft medium weight in g|CO_334:0002028" "harvest index variable|CO_334:0000015" "initial vigor assessment 1-7|CO_334:0000009" "petiole color visual rating 1-9|CO_334:0000023" "plant architecture visual rating 1-5|CO_334:0000099" "plant height measurement in cm|CO_334:0000018" "plant stands harvested counting|CO_334:0000010" "root evaluation scaled 1-5|CO_334:0000228" "root neck length visual rating 0-7|CO_334:0000022" "root number counting|CO_334:0000011" "root weight in air|CO_334:0000157" "root weight in water|CO_334:0000158" "rotted storage root counting|CO_334:0000084" "specific gravity|CO_334:0000163" "sprout count at one-month|CO_334:0000213" "sprout count at three-month|CO_334:0000214" "sprouting proportion|CO_334:0000008" "starch content percentage|CO_334:0000071" "staygreen visual scale 1-9|CO_334:0000224" "storage root cortex color visual rating 1-4|CO_334:0000115" "storage root periderm color visual rating 1-4|CO_334:0000064" "storage root pulp color visual rating 1-3|CO_334:0000021" "storage root shape visual rating 1-6|CO_334:0000020" "storage root size visual rating 1-7|CO_334:0000019" "total carotenoid by chart 1-8|CO_334:0000161" "unexpanded apical leaf color visual rating 1-9|CO_334:0000101" "notes"
"996" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1044124 "2019-18.GS.C2.UYT.36.setA.UM-rep3-TMS14F1035P0007_321" 3 10 321 13 9 "test" NA 90.425 "-1.405" 1 20.055 NA 0 1 NA NA 0 0 1 1 5 NA 30.3 NA 1 NA 3 NA 12.4 34.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 100 NA NA 0 NA 28 22 NA NA NA 1 3 1 2 5 1 9 180001
"997" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059245 "2019-18.GS.C2.setA.UYT.36.MK-rep1-TMS14F1035P0007_132" 1 3 132 8 3 "test" NA 88.41 "-0.12" 0 22.115 "3" 0 1 "4" "4" 0 0 1 1 5 NA 27.8 NA 3 42 5 NA 32 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 3 171 20 3 3 129 NA NA 0 NA 30 40 NA NA 4 1 3 2 2 5 2 9 180001
"998" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059322 "2019-18.GS.C2.setA.UYT.36.MK-rep2-TMS14F1035P0007_233" 2 6 233 4 6 "test" NA 90.345 "-0.145" 0 21.75 "4" 0 1 "3" "4" 0 0 1 1 5 NA 29.9 NA 3 52 5 NA 27.5 53.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 3 173 20 3 3 208 NA NA 3 NA 37 40 NA NA 4 1 3 1 2 5 1 9 180001
"999" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059280 "2019-18.GS.C2.setA.UYT.36.MK-rep3-TMS14F1035P0007_321" 3 8 321 4 8 "test" NA 87.985 "1.55" 0 22.695 "3" 0 1 "4" "4" 0.1 0 2 1 5 NA 31.3 NA 3 45 5 NA 24.8 47.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 3 176 20 3 3 171 NA NA 0 NA 40 40 NA NA 4 1 3 2 2 5 2 5 180001
"1000" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059809 "2019-18.GS.C2.setA.UYT.36.IB-rep1-TMS14F1035P0007_132" 1 1 132 4 5 "test" NA 90.68 "-0.95" 0 17.985 "3" 0.32 2 "2" "2" 0 0 1 1 5 NA 38 NA 1 30 5 NA 38.6 96.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 5 2 115 20 NA 3 204 NA NA 0 NA 42 41 1 NA 3 1 3 1 2 5 1 5 180001
"1001" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059886 "2019-18.GS.C2.setA.UYT.36.IB-rep2-TMS14F1035P0007_233" 2 2 233 8 4 "test" NA 88.455 "-0.645" 0 18.695 "2" 0.5 2 "2" "2" 0 0 1 1 5 NA 42.1 NA 1 32 5 NA 27.8 66.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 5 1 105 20 NA 3 140 NA NA 0 NA 41 38 0.98 NA 3 1 3 1 2 7 1 5 180001
"1002" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1059844 "2019-18.GS.C2.setA.UYT.36.IB-rep3-TMS14F1035P0007_321" 3 3 321 11 3 "test" NA 90.765 "-0.34" 0 20.675 "2" 0.44 2 "2" "2" 0 0 1 1 5 NA 42.8 NA 1 42 5 NA 32.5 76.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 1 115 20 NA 3 171 NA NA 0 NA 42 41 1 NA 2 1 3 1 2 5 1 5 180001
"1003" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1074765 "2018-17.GS.C2.setA.UYT.36.IB-rep1-TMS14F1035P0007_132" 1 1 132 NA NA "test" NA 91.67 "0.27" 0 19.57 NA 1 2 "3" NA 0 0 1 1 5 NA 37 NA 1 NA 5 NA 30 79 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 15 NA 3 114 NA NA 9 NA 28 27 NA NA NA 1 3 1 2 7 1 7 NA
"1004" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1074842 "2018-17.GS.C2.setA.UYT.36.IB-rep2-TMS14F1035P0007_233" 2 2 233 NA NA "test" NA 88.085 "0.46" 0 18.635 NA 1 2 "3" NA 0 0 1 1 5 NA 38 NA 1 NA 5 NA 26 61 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 NA NA 14 NA 3 87 NA NA 5 NA 31 29 NA NA NA 1 3 1 2 7 1 7 NA
"1005" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1074800 "2018-17.GS.C2.setA.UYT.36.IB-rep3-TMS14F1035P0007_321" 3 3 321 NA NA "test" NA 91.02 "0.215" 0 19.685 NA 1 2 "3" NA 0 0 1 1 5 NA 37 NA 1 NA 5 NA 21.8 72.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 NA NA 10 NA 3 95 NA NA 2 NA 21 23 NA NA NA 1 3 1 2 7 1 5 NA
"1006" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6605 "19.GS.C2.UYT.36.setA.UB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-04" 5 "Ubiaja" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1857331 "2020-19.GS.C2.UYT.36.setA.UB-rep1-TMS14F1035P0007_132" 1 3 132 4 5 "test" NA 86.1 "-1.38" NA 18.13 NA NA NA NA NA NA NA NA NA NA NA 33.2 3.14 2 NA NA 8.85 17.7 35.5 1.96 0.05 10 2.2 7.8 2.95 2.29 10 7.6 1.4 8.6 4.6 4.5 0.1 0.14 0.9 NA NA NA NA 17 NA 3 126 NA NA 0 NA NA NA NA 25.8 NA 1 3 1 2 5 1 NA 180001
"1007" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6605 "19.GS.C2.UYT.36.setA.UB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-04" 5 "Ubiaja" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1857362 "2020-19.GS.C2.UYT.36.setA.UB-rep2-TMS14F1035P0007_233" 2 6 233 8 4 "test" NA 76.9 "-0.93" NA 15.28 NA NA NA NA NA NA NA NA NA NA NA 31.8 0.91 2 NA NA 4.35 8.7 21 NA NA NA NA NA NA 2.24 10 8.1 1.4 8.6 4.4 4.3 0.1 0.11 0.81 NA NA NA NA 12 NA 5 97 NA NA 0 NA NA NA NA 23.9 NA NA 3 1 2 3 1 NA 180001
"1008" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6631 "19.GS.C2.UYT.36.setA.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2019-20 breeding season from 2016gensel.c2.ayts.IB" "Alpha" 4 4 0.058 "no" "no" "2019-May-16" "2020-April-20" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1863053 "2020-19.GS.C2.UYT.36.setA.IB-rep1-TMS14F1035P0007_132" 1 3 132 4 5 "test" NA 92.9 "-0.53" NA 20.68 NA NA NA NA NA NA NA NA NA NA NA 41.1 NA 1 NA NA NA 27.5 39 2.12 0.38 10 1.7 8.2 3.88 1.94 10 7.4 1.6 8.2 4.5 4.26 0.38 0.24 NA NA NA NA NA 20 NA 3 191 NA NA 3 NA NA NA NA 32.3 NA 1 3 1 2 5 1 NA 180001
"1009" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6631 "19.GS.C2.UYT.36.setA.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2019-20 breeding season from 2016gensel.c2.ayts.IB" "Alpha" 4 4 0.058 "no" "no" "2019-May-16" "2020-April-20" 3 "Ibadan" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1863066 "2020-19.GS.C2.UYT.36.setA.IB-rep2-TMS14F1035P0007_233" 2 6 233 8 4 "test" NA 90.44 "-0.67" NA 22.5 NA NA NA NA NA NA NA NA NA NA NA 33.3 NA 1 NA NA NA 17.8 32.3 2.1 NA 10 1.7 8.1 4.1 1.34 10 6.7 1.7 8.1 4.06 3.94 0.62 0.32 NA NA NA NA NA 20 NA 3 138 NA NA 0 NA NA NA NA 23.4 NA 1 3 1 2 5 1 NA 180001
"1010" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6636 "19.GS.C2.UYT.36.setA.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-01" 196 "Ago-Owu" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1863657 "2020-19.GS.C2.UYT.36.setA.AG-rep1-TMS14F1035P0007_132" 1 3 132 8 3 "test" NA 90.8 "-0.25" NA 18.9 NA NA NA NA NA NA NA NA NA NA NA 38.2 NA 1 NA NA NA 34 47.9 2.53 0.12 10 1.37 8.42 4.89 2.17 10 7.77 1.39 8.38 4.87 4.75 0.35 0.36 NA NA NA NA NA 20 NA 3 189 NA NA 0 NA NA NA NA 30.4 NA 1 3 1 2 5 1 NA 180001
"1011" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6636 "19.GS.C2.UYT.36.setA.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-01" 196 "Ago-Owu" 56573 "TMS14F1035P0007" "IITA-TMS14F1035P0007" "plot" 1863587 "2020-19.GS.C2.UYT.36.setA.AG-rep2-TMS14F1035P0007_233" 2 6 233 4 6 "test" NA 93.25 "-0.04" NA 19.61 NA NA NA NA NA NA NA NA NA NA NA 32 NA 1 NA NA NA 50.3 52.6 1.64 0.34 10 1.92 7.86 3.29 1.77 10 8.14 1.45 8.52 4.07 4 0.28 0.23 NA NA NA NA NA 20 NA 3 102 NA NA 0 NA NA NA NA 25.4 NA 1 3 1 2 5 1 NA 180001
"1012" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690659 "2018-17.GS.C2.setA.UYT.36.AG-rep1-TMS14F1036P0007_124" 1 1 124 NA NA "test" NA 92.19 "0.18" 0 18.925 "3" 1 2 NA NA 0 0 1 1 5 NA 33 NA 1 18.33 5 NA 52.5 64.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 228.33 20 NA 3 120 NA NA 0 NA 40 39 NA NA 2 1 3 1 2 5 1 5 NA
"1013" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690624 "2018-17.GS.C2.setA.UYT.36.AG-rep2-TMS14F1036P0007_205" 2 2 205 NA NA "test" NA 90.69 "0.11" 0 17.625 "2" 1 2 NA NA 0 0 1 1 5 NA 34 NA 1 18.33 5 NA 52.5 65.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 208.33 20 NA 3 122 NA NA 0 NA 42 39 NA NA 2 1 3 1 2 5 1 7 NA
"1014" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690609 "2018-17.GS.C2.setA.UYT.36.AG-rep3-TMS14F1036P0007_319" 3 3 319 NA NA "test" NA 91.38 "-0.225" 0 18.32 "3" 0.92 2 NA NA 0 0 1 1 5 NA 37 NA 1 19.33 5 NA 55 59.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 211 20 NA 3 95 NA NA 0 NA 35 38 NA NA 2 1 3 1 2 5 1 5 NA
"1015" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690875 "2018-17.GS.C2.setA.UYT.36.IK-rep1-TMS14F1036P0007_124" 1 3 124 NA NA "test" NA 89.315 "0.275" 2 17.65 "2" 0.94 3 "2" NA 0 0.06 1 2 5 NA 37 NA 1 16.6 5 NA 34.5 71.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 215 20 NA 3 96 NA NA 0 NA 33 36 NA NA 1 1 3 1 2 5 1 5 NA
"1016" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690840 "2018-17.GS.C2.setA.UYT.36.IK-rep2-TMS14F1036P0007_205" 2 5 205 NA NA "test" NA 89.095 "0.765" 0 18.57 "3" 0.89 3 "3" NA 0 0 1 1 5 NA 33 NA 1 92 5 NA 52 60 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 218 20 NA 3 120 NA NA 0 NA 31 36 NA NA 1 1 3 1 2 5 1 5 NA
"1017" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 690825 "2018-17.GS.C2.setA.UYT.36.IK-rep3-TMS14F1036P0007_319" 3 10 319 NA NA "test" NA 88.52 "0.84" 0 18.455 "3" 0.86 2 "3" NA 0 0.14 1 3 5 NA 37 NA 1 78 5 NA 45 68.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 212 20 NA 3 176 NA NA 0 NA 36 36 NA NA 1 1 3 1 2 5 1 7 NA
"1018" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 691091 "2018-17.GS.C2.setA.UYT.36.MK-rep1-TMS14F1036P0007_124" 1 3 124 NA NA "test" NA 90.115 "1.065" 0 20.2 "3" 0.95 2 NA NA 0 0 1 1 5 NA 37 NA 1 64 5 NA 37 80 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 178 15 NA 3 164 NA NA 1 NA 24 22 NA NA NA 1 3 1 2 5 1 5 NA
"1019" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 691056 "2018-17.GS.C2.setA.UYT.36.MK-rep2-TMS14F1036P0007_205" 2 5 205 NA NA "test" NA 86.375 "0.635" 0 19.115 "2" 1 1 NA NA 0 0 1 1 5 NA 35 NA 1 76 5 NA 65.6 51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 217 9 NA 3 132 NA NA 2 NA 16 16 NA NA NA 1 3 1 2 5 1 7 NA
"1020" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 691041 "2018-17.GS.C2.setA.UYT.36.MK-rep3-TMS14F1036P0007_319" 3 10 319 NA NA "test" NA 85.51 "-0.01" 0 18.665 "3" 0 1 NA NA 0 0 1 1 5 NA 37 NA 2 49 5 NA 61 64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 203 12 NA 5 106 NA NA 3 NA 24 24 NA NA NA 1 3 1 3 5 1 5 NA
"1021" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 1043036 "2019-18.GS.C2.setA.UYT.36.OT-rep1-TMS14F1036P0007_124" 1 3 124 4 1 "test" NA 91.63 "-1.22" 1 17.74 NA 0 1 NA NA 0 0 1 1 5 NA 37.9 NA 1 NA 3 NA 58.8 93.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 158 NA NA 7 NA 36 36 NA NA NA 1 3 1 2 7 1 7 180001
"1022" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 56581 "TMS14F1036P0007" "IITA-TMS14F1036P0007" "plot" 1043001 "2019-18.GS.C2.setA.UYT.36.OT-rep2-TMS14F1036P0007_205" 2 5 205 7 5 "test" NA 90.13 "-0.985" 0 17.02 NA 0 1 NA NA 0 0 1 1 5 NA 44 NA 1 NA 3 NA 51.9 108.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 7 196 NA NA 0 NA 35 34 NA NA NA 1 3 3 2 7 1 7 180001
